User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Hari Nurtjahja,2022,5,nyaman bersih ramah wifi tempat parkir cukup luas kolam renang bersih dengan pemandangan kota jogya makanannya hm ciamik tenan silahkan menginap di sini inshallah berkenan,BUMN,Bintang 3,TheManohara,positive,0.9994446635246277,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.99); Cleanliness, Hygiene & Maintenance (0.97)"
Armina Rahma,2024,5,Lokasinya strategis dekat dengan tempat makan dan kampus nyari tempat parkirnya mudah stafnya ramah aromanya enak kamarnya jg bersih wangi terbaik,BUMN,Bintang 3,TheManohara,positive,0.9994743466377258,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.99); Service Quality (0.99)"
Sylvi Andari,2023,5,hotel yang nyaman bersih pemandangan sekitar jogja utara terlihat sangat cantik dilihat dari lantai 8 kolam renang yang asyik bisa berenang sambil melihat jogja dari atas pelayanannya bagus ramah,BUMN,Bintang 3,TheManohara,positive,0.9995899796485901,Service Quality,"Service Quality (0.99); Facilities & Amenities (0.97); Cleanliness, Hygiene & Maintenance (0.94)"
Restu Anjar S,2022,5,nyaman enak ndak ribet pelayanan ramah walau di katakan masih baru tapi sudah terkesan bagus dekat dengan pusat kota terutama ikon tugu jogja bahkan dekan dengan beberapa kampus ternama di kota jogja sepeti ugm uny sanatadarma untuk informasi ada restonya juga dan kolam renang di jamamin deh bakal nyaman bila menginap di sini,BUMN,Bintang 3,TheManohara,positive,0.9994220733642578,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99)
MC mirachanel,2023,4,hanya saja tidak sesuai pesanan minta kamar tidak merokok di taruh di merokok kata kamar baru netral gk bgtu suka sama admin depan yang cewe sok tegas doang kalau lain ny baik playanan ny jga baik kehilangan di area hotel juga aman dan sngat amat baik,BUMN,Bintang 3,TheManohara,negative,0.9800177812576294,Service Quality,Service Quality (0.94); Management & Policy Issues (0.90); Facilities & Amenities (0.85)
Rio Yudhianto,2025,5,okeh bangett hotelnya kolam renangnya beuh adanyang kurang kurang lama nginepnya,BUMN,Bintang 3,TheManohara,positive,0.9969448447227478,Facilities & Amenities,Facilities & Amenities (0.97); Service Quality (0.93); Guest Experience (0.83)
Vina Maysari,2023,5,Lokasinya deket banget sama uny dan ugm banyak tempat makan juga tapi tidak terlalu banyak kalau malam untuk kamar nyaman banget terutama kasur dan bantalnya kalau makanannya enak cuma sarapannya kurang variatif,BUMN,Bintang 3,TheManohara,positive,0.9949856996536255,Facilities & Amenities,Facilities & Amenities (0.98); Food & Beverage (0.69); Service Quality (0.67)
Mamik Triatmi,2025,5,Tidak nyangka klo taman wisata candi borobudur dan prambanan punya hotel se keren ini terletak di jl affandi gejayan deket kemana2 servis bagus,BUMN,Bintang 3,TheManohara,positive,0.9994626641273499,Service Quality,Service Quality (0.98); Facilities & Amenities (0.95); Cultural & Heritage Experience (0.94)
AKMAL Yazidy,2025,5,mantap kak anisa mas reza kak winda kak nada mas fajri pelayanan nya bagus dagingnya mantap banget,BUMN,Bintang 3,TheManohara,positive,0.9994754195213318,Service Quality,Service Quality (0.99); Facilities & Amenities (0.94); Family & Group Friendly (0.93)
Lita K,2022,5,Pelayanan yang ramah saya menyelenggarakan pesta di sini dan staf sangat membantu dan memberikan masukan serta menawarkan solusi sehingga pesta terselenggara dengan baik masakannya enak dan penyajiannya berkelas atap langit atas barnya memiliki pemandangan yang sangat cantik yaitu kerlip kota yogyakarta dan gunung merapi kolam sisi juga dengan pemandangan yang sama terima kasih buat pak riyanto pak saga dan ibu mei yang telah memberikan layanan yang sangat baik untuk mempertahankan dan maju terus hotel manohara,BUMN,Bintang 3,TheManohara,positive,0.999142050743103,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (1.00); Facilities & Amenities (0.99)
Candra Galuh,2022,4,kamar cukup luas ruang pertemuan banyak tapi sayang tanpa peredam sehingga suara dari sistem suara yang berada diruang sebelah bisa terdengar makanan banyak dan enak,BUMN,Bintang 3,TheManohara,positive,0.9988203644752502,Facilities & Amenities,Facilities & Amenities (0.93); Guest Experience (0.83); Food & Beverage (0.67)
Devi Aprilia,2025,5,makanan nya enak pelayanan dari mba fitri juga ramah,BUMN,Bintang 3,TheManohara,positive,0.9993259906768799,Guest Experience,Guest Experience (0.99); Staff Conduct & Hospitality (0.99); Service Quality (0.98)
Ramsa Rolanda,2022,1,share pengalaman saya saja terkait pelayanan saya datang ke hotel kurang lebih jam 1 siang dan itu pesan 2 kamar tapi ditolak karena kamar belum siap masih dibersihkan ya okelah saya minta siapkan 1 kamar saja dulu yang penting orang tua saya bisa istirahat dulu yang kamar saya nanti saja jam 2 saya tinggal menonton dan kembali ke hotel kurang lebih jam 16 17 eh tapi kamar juga belum siap dengan alasan tamu sebelumnya baru chechout jam 2 sangat sih sudah tahu kita sudah pesan kamarnya kenapa ada izin tamu telat checkout dikasih atau jangan2 hanya alasan,BUMN,Bintang 3,TheManohara,negative,0.9922608733177185,Booking & Reservation Experience,Booking & Reservation Experience (0.92); Guest Experience (0.83); Check in/out Experience (0.82)
Ana Lismawati,2025,5,tempat nya nyaman makanan semua enak pelayananya bagus ardian,BUMN,Bintang 3,TheManohara,positive,0.9991095662117004,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Service Quality (0.96)
Suci wini,2022,5,Tempat yang bagus bersih fasilitas bgus resepsionis ramah lantai 8 kolam renang dan pemandangan indah tapi cuma satu yang kurang saat naik lift dri bawah mesti lama menunggu gk kebuka2 itu sih buat masukannya,BUMN,Bintang 3,TheManohara,positive,0.9636527895927429,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.94); Service Quality (0.94)
Dozan Alfian,2022,4,ini review untuk kolam renang di lantai 8 sih jadi ada ruangan yang bisa dipakai misal untuk acara ultah gitu di sebelah kolam renang persis kolam renangnya asik untuk hangout karena ada bar juga dan melihat pemandangan kota jogja dari atas,BUMN,Bintang 3,TheManohara,positive,0.998828113079071,Facilities & Amenities,Facilities & Amenities (0.98); Family & Group Friendly (0.84); Guest Experience (0.83)
Rayya Nameera Yasmine,2023,5,kamar bersih interior modern up to date kamar merokok ada di taman lantai 2 sarapan enak beragam dan berganti2 menu setiap hari kopi istirahat enak ruang pertemuan luas dan audio bagus pelayanan cepat dan ramah kamar mandi bersih sekali keseluruhan sangat bagus bintang 5,BUMN,Bintang 3,TheManohara,positive,0.999542236328125,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (0.99); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
iph 1004,2021,5,kebersihan oke staf nya sangat ramah dan sangat membantu makanannya enak2 dan ketika anak saya masuk angin muntah2 saya menelepon resto nya untuk memesan bubur awal nya staf nya nya blg tidak bisa karena sudah tutup jam 22 00 saat itu jam 22 20 tapi begitu saya minta tlg sekali karena anak saya muntah2 staf nya akhirnya ingin membuat bubur terima kasih banget buat pertolongannya,BUMN,Bintang 3,TheManohara,positive,0.9933973550796509,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.98); Service Efficiency & Responsiveness (0.98)"
Riski Adriansyah,2024,3,kunci kamar terbatas angkat menuju kamar harus pakai kartu agak sulit jika keluarga besar beda lantai kursi di ruang pertemuan mezanin sangat tidak nyaman,BUMN,Bintang 3,TheManohara,negative,0.9914278388023376,Guest Experience,Guest Experience (0.52); Management & Policy Issues (0.41); Safety & Security (0.36)
maria yuva,2022,5,kolam renang atap atas mantul nya tapi agak kecil untuk masukannya untuk toiletnya di kolam yang ladies tolong dipasang cantolan pak beberapa waktu lalu sudah bilang ke pegawai nya yang jaga tapi belum dipasang juga saat datang terimakasih berikutnya,BUMN,Bintang 3,TheManohara,positive,0.509414553642273,Facilities & Amenities,Facilities & Amenities (0.95); Service Quality (0.84); Guest Experience (0.74)
Rochfitni,2025,5,Terimakasih mbk nera pelayanan nya ramah view nya bagus makanan nya juga enak,BUMN,Bintang 3,TheManohara,positive,0.9993360638618469,Guest Experience,Guest Experience (0.98); Service Quality (0.98); Staff Conduct & Hospitality (0.97)
Ika Wahyu Rosanti,2025,5,kelas memasaknya oke banget,BUMN,Bintang 3,TheManohara,positive,0.9885621070861816,Food & Beverage,"Food & Beverage (0.80); Loyalty, Recommendation & Appreciation (0.74); Sustainability & Environmental Quality (0.61)"
Lies Dwiatmoko,2023,5,hotelnya bersih banget lokasinya juga strategis di daerah gejayan dekat dengan uny dan atmajaya mau kemana2 dekat di sekitar lomasi juga banyak pilihan kulinernya pokoknya rekomendasi lah buat yang mau ada kegiatan di sekitar gejayan,BUMN,Bintang 3,TheManohara,positive,0.9994611144065857,Facilities & Amenities,"Facilities & Amenities (0.94); Service Quality (0.94); Cleanliness, Hygiene & Maintenance (0.94)"
kurniawan tirtawijaya,2025,5,Pelayanan sangat memuaskan rumah menjaga nya super super rapih kolam berenangnya cantik banget,BUMN,Bintang 3,TheManohara,positive,0.9994396567344666,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (1.00); Facilities & Amenities (1.00)"
Lusia Widyastuti,2025,5,sangat mb annisa pelayanan ramah makanan di restoran juga enak dan bervariasi,BUMN,Bintang 3,TheManohara,positive,0.9990655779838562,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Guest Experience (0.99)
Nandan -,2022,5,baru kali pertama menginap di hotel ini tidak hafal apakah ini hotel baru atau sudah lama hotelnya unik kamarnya bersih dan pelayanan tamu nya pun baik masukan di masa pandemi ini untuk mengambil makanan meskipun sudah tersedia sarung tangan tetapi banyak orang yang langsung mengambil makanan otomatis alat mengambil makanan itu sudah tersentuh oleh banyak orang paling tidak untuk diingatkan kepada tamu agar menggunakan sarung tangan saat mengambil makanan terima kasih,BUMN,Bintang 3,TheManohara,positive,0.9948909282684326,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99); Service Quality (0.98)"
Achmad Taufik,2024,4,hotelnya bagus dan mengesankan para pegawai ramah melayani tamu hal yang membuat saya terkesan adalah saya menemukan sajadah sarung dan mukena di lemari pakaian kali pertama menemukan hal seperti ini,BUMN,Bintang 3,TheManohara,positive,0.9972378015518188,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (1.00); Facilities & Amenities (1.00)
Try Widodo Heriyanto,2022,5,sangat amat menyenangkan dapat menghabiskan waktu saya di Manohara Hotel Yogyakarta meskipun hanya satu malam dari pertama kalinya saya datang ke hotel ini saya merasa seperti pulang kerumah sendiri disambut dengan hangat oleh para staf hotel sampai di kamar saya saya langsung merebahkan badan di kasur untuk melepas lelah selama perjalanan menuju hotel dan dengan nuansa elegan dan melihat malam dari kamar sangat indah yang ada dikmar membuat saya nyaman dan jangan lupa untuk menikmati sarapan sangat di hotel ini karena untuk makan makanan baru bervariasi dan mengunggah selera makan pagi untuk membuat semangat pagi untuk melanjutkan kegiatan,BUMN,Bintang 3,TheManohara,positive,0.9991666078567505,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.93); Service Quality (0.93); Service Efficiency & Responsiveness (0.86)
Kirlando Nartapela,2024,5,baru sampai dilayani sangat ramah dan murah senyum lalu diantar sampai kamar terbaik sangat bagus sih perawatannya terima kasih sudah melayani tamu dengan senang hati dan gembira,BUMN,Bintang 3,TheManohara,positive,0.9991422891616821,Service Quality,Service Quality (0.99); Guest Experience (0.99); Staff Conduct & Hospitality (0.98)
David Christanto,2025,5,kedua kali menginap di tempat dng ciri khas bersih ramah dan rapi,BUMN,Bintang 3,TheManohara,positive,0.9992119073867798,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (1.00); Room Quality & Comfort (1.00)"
Dwi Adhe Nugraha,2024,5,Salah satu hotel bintang 4 yang dekat dengan area kampus sanata dharma uny ugm dll lokasinya sangat strategis suasana hotel dan kamar sangat menyenangkan waktu itu saya pesan ketika bulan puasa dan menu sahurnya terbatas sangat menyayangkan banyak hidangan yang kosong,BUMN,Bintang 3,TheManohara,positive,0.9990635514259338,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Service Quality (0.97)
Kezia Ilana,2025,5,hotelnya tampak mewah dari luar dalemnya adem banget wanginya enak,BUMN,Bintang 3,TheManohara,positive,0.9991152882575989,Facilities & Amenities,Facilities & Amenities (0.84); Service Quality (0.83); Ambience & Design (0.83)
Luthfa Z. Nisa,2023,5,Suka sekali dengan hotel ini pelayanannya baik stafnya ramah2 dan yang paling penting kolam renangnya bersih dan tidak banyak mengandung kaporit,BUMN,Bintang 3,TheManohara,positive,0.9993157386779785,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Staff Conduct & Hospitality (1.00)"
Bagbone Leather,2024,4,Salah satu hotel untuk menginap jika berlibur di jogja pelayanan dan kamar nya mantap oh yaa jangan lupa mampir ke tempat kami jika sedang berlibur ya,BUMN,Bintang 3,TheManohara,positive,0.9993137121200562,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.98)
Nurhana Tri Utami,2022,5,sudah di sini dalam rangka pertemuan sebelum masuk akan di cek suhu dulu tersedia hand sanitizer di banyak tempat oh iya wajib ke skypool nya karena di sini ikonik banget melihatnya kuep staf ramah membantu dan semua memakai topeng makanannya enak toiletpun bersih,BUMN,Bintang 3,TheManohara,positive,0.9995423555374146,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99); Service Quality (0.99)
acuviarta kartabi,2025,4,hotel yang enak dan pelayanan ramah terutama vivin ervi,BUMN,Bintang 3,TheManohara,positive,0.9992528557777405,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99)
Ranindi Amanera,2025,5,asik buat nongki malam hari ada dua cafe cafe dilantai 1 dan bar di atap,BUMN,Bintang 3,TheManohara,positive,0.9864969849586487,Facilities & Amenities,Facilities & Amenities (0.87); Food & Beverage (0.73); Family & Group Friendly (0.68)
Amdar,2023,1,ada yang salah dengan jaket ojek online hanya sekedar mengantar makanan sampai ke pintu lobi hanya sampai pintu tidak masuk kedalam lobi ojol harus melepas jaket jika memang ojol tidak diperkenankan silahkan sampai ke tamu2 atau pasang tulisan disetiap kamar dilarang memesan makanan melalui ojek online,BUMN,Bintang 3,TheManohara,negative,0.9823503494262695,Management & Policy Issues,Management & Policy Issues (0.31); Religious & Halal Features (0.23); Digital Connectivity & Technology (0.21)
Nur Diyatmo,2023,5,Lokasinya di jalan yang strategis dekat dengan fasilitas kesehatan pendidikan dan perkotaan fasilitas cukup nyaman bagi tamu yang berencana menginap di sini reservasi sudah bisa diorder melalui online maupun offline dan akan dilayani dengan ramah oleh petugas,BUMN,Bintang 3,TheManohara,positive,0.9990088939666748,Facilities & Amenities,Facilities & Amenities (0.98); Booking & Reservation Experience (0.90); Staff Conduct & Hospitality (0.86)
vera novitasari,2024,5,overall oke sihh tempat tidur nya enak nyaman kamae mandi nyaman kolam renang infinity oke banget semua ruangan mulai lobi wangi banget pelayanan oke tempat strategis,BUMN,Bintang 3,TheManohara,positive,0.9995349645614624,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.98); Room Quality & Comfort (0.98)
Rahajeng Saraswati,2025,5,makanannya enak tempatnya bersih dengan view jogja yang menariq,BUMN,Bintang 3,TheManohara,positive,0.9994127750396729,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Sustainability & Environmental Quality (0.92); Facilities & Amenities (0.91)"
Juan Andra,2025,5,temen saya dari banyuwangi salah jemput di hotel manohara borobudur karena kesamaan nama kami sebut manohara saja bukan hotel manohara yogyakarta kasihan tamunya nunggu lama temen saya nombok bbm karena kehilangan jarak 90km,BUMN,Bintang 3,TheManohara,negative,0.9953184723854065,Religious & Halal Features,Religious & Halal Features (0.66); Booking & Reservation Experience (0.65); Cultural & Heritage Experience (0.64)
minion hitam,2024,5,mbak mbak resepsionisnya cantik cantik kamar bagus makanan biasa saja lokasi kurang cocok buat wisatawan yang berburu keunikan jogja dengan berjalan kaki,BUMN,Bintang 3,TheManohara,positive,0.9945794343948364,Service Quality,Service Quality (0.90); Food & Beverage (0.86); Facilities & Amenities (0.86)
lifara maudina,2023,5,meskipun check masuk harus menunggu hampir 1 jam tapi bisa dikasih sedikit kejutan untuk ulang tahun pernikahan kami hotel bersih nyaman view gunung merapi kolam jg bagus,BUMN,Bintang 3,TheManohara,positive,0.998968243598938,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Guest Experience (0.99)
susi chumaeni,2025,5,layanan pelanggan nada dan annisa ramah sekali sarapannya enak dan segar,BUMN,Bintang 3,TheManohara,positive,0.9992756247520447,Guest Experience,Guest Experience (1.00); Service Quality (0.99); Staff Conduct & Hospitality (0.98)
B A Y U H E N D R I,2024,5,secara keseluruhan tempat nya bagus rapi cepat responya akan tetapi masih ada kekurangan pada saat saya memeriksa mau masuk ke parkir tidak ada satpam untuk yang mengarahkan jika berpapasan dengan pekerja hotel mbok ya aruh aruh dalam bahasa jawawanya sugeng siang pak bu selamat pagi pak bu berpapasan hanya klunus terimakasih hanya sekedar saran bagus secara keseluruhan cuma itu saja,BUMN,Bintang 3,TheManohara,negative,0.75826096534729,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.93); Facilities & Amenities (0.86); Service Quality (0.85)"
Yanti Wu,2023,2,Really not recommend this hotel sebelum sampai hotel kt uda telp dulu ktnya bisa cek masuk sekitar jam 2 karena agak rame kt sengaja sampai hotel jam 3an biar uda siap lsg masuk tapi ternyt sampai hotel masi blom jg sampe jam 4 baru bisa masuk pertama kali melihat hotelnya sih berkelas tapi pelayanannya tidak memuaskan sebelum cek keluar jam stgh 11 saja da di telepon gt jam 11 kartu uda tidak bisa digunakan mo kluar masuk sangat hotelnya tidak lagi deh kesini,BUMN,Bintang 3,TheManohara,negative,0.9990806579589844,Check in/out Experience,Check in/out Experience (0.61); Pricing & Value for Money (0.44); Guest Experience (0.41)
Banting Setir,2023,5,hotelnya enak makanannya enak kolam renangnya super menarik buka dari jam 6 pagi sampai jam 6 sore wajib kesini warung kopi nya juga bagus kopinya bukan kaleng kaleng mantap,BUMN,Bintang 3,TheManohara,positive,0.9994087219238281,Facilities & Amenities,Facilities & Amenities (0.98); Food & Beverage (0.96); Service Quality (0.90)
Wawan Prihartono,2024,5,letaknya strategis yaitu di kompleks kampus uny hotelnya bersih dan nyaman menu restoranannya bervariasi dan enak enak,BUMN,Bintang 3,TheManohara,positive,0.9995477795600891,Service Quality,"Service Quality (0.98); Cleanliness, Hygiene & Maintenance (0.98); Facilities & Amenities (0.98)"
Raden Vito Indra Sudradjat,2024,5,hotel yang bagus lokasi hotel yang dekat dengan tempat wisata hanya saja kurang dari segi rasa makanan saat sarapan,BUMN,Bintang 3,TheManohara,positive,0.9938660264015198,Facilities & Amenities,Facilities & Amenities (0.82); Sustainability & Environmental Quality (0.75); Guest Experience (0.74)
Yusnawi Yandi,2023,4,fo melayani dengan cepat kolam renang bersih makanan tidak terlalu mahal yang kurang menu sarapan sedikit satpam nya tidak punya inisiatif untuk menyebrangkan mobil 2 malam saya nginap mobil keluar masuk tidak sekalipun di seberangkan satpam pemalas,BUMN,Bintang 3,TheManohara,negative,0.9781267642974854,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Guest Experience (0.97)
Agus Bana,2023,5,Pelayanan yang sangat baik semua staf sangat membantu dan ramah saya mengadakan pertemuan di lounge sky bar dibantu oleh mba kartika untuk mendapatkan tempat pertemuan ini sehingga acara dch berjalan dengan baik dan sangat lancar terima kasih mba kartika dan seluruh staf yang telah membantu dch kami akan kembali,BUMN,Bintang 3,TheManohara,positive,0.998233437538147,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (0.98); Service Efficiency & Responsiveness (0.97)
Ponti Arnanto,2024,1,manajer di tugas sudah meng meng iya kan dan setuju kalau saya akan kasih bintang 1 untuk semua katagori dan saya punya video baru lengkap biar bpk aik tau,BUMN,Bintang 3,TheManohara,neutral,0.3911092281341553,Service Quality,"Service Quality (0.71); Loyalty, Recommendation & Appreciation (0.57); Personalized & Special Services (0.49)"
shinta setiawati,2024,5,Staffnya ramah amanah sangat membantu ketika ada barang kita yang tertinggal pihak hotel segera tlp kita sebelum kita sempat menyadarinya tapi agak berisik jika sdg ada pertemuan,BUMN,Bintang 3,TheManohara,positive,0.9770963788032532,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.97); Service Efficiency & Responsiveness (0.92); Service Quality (0.88)
Permonojati Yudo Prawiro,2022,5,nyaman masakan enak kamar bagus udara mandi lancar parkir luas ac dingin pemasaran namanya intan keren bisa nikmatin makan malam juga dengan melihat candi prambanan,BUMN,Bintang 3,TheManohara,positive,0.9994186162948608,Facilities & Amenities,"Facilities & Amenities (1.00); Location, Accessibility & Parking (0.99); Room Quality & Comfort (0.99)"
Helena Rahel,2024,5,hotel baru yang bagus nyaman harga terjangkau staf ramah ramah bersih wangi kamar luas menikmati banget nginep di sini,BUMN,Bintang 3,TheManohara,positive,0.9992185831069946,Pricing & Value for Money,Pricing & Value for Money (0.99); Facilities & Amenities (0.99); Service Quality (0.98)
Mahardhika Bella,2022,4,stafnya ramah hotelnya bersih krna baru cuma 1 yang kurang saat naik lift sudah terisi sekitar 5 org tapi staf memaksa masuk yang jadi agak berdesakan sehingga tidak jadi jaga jarak,BUMN,Bintang 3,TheManohara,positive,0.9890719652175903,Service Quality,"Service Quality (0.97); Staff Conduct & Hospitality (0.94); Cleanliness, Hygiene & Maintenance (0.86)"
rizqi arfi,2021,5,hotel yang bagus dan pelayanan yang sangat memuaskan walaupun masih baru dan belum 100 jadi tapi sudah terlihat sangat mewah tidak sabar melihat atap nya,BUMN,Bintang 3,TheManohara,positive,0.9984666109085083,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.96)
Tiyo tiyo,2023,5,lokasi strategis dekat kampus sanata darma untuk kamar bagus proses cek masuk dan cek keluar cepat makan untuk sarapan bervariasi dan enak,BUMN,Bintang 3,TheManohara,positive,0.9994986057281494,Facilities & Amenities,Facilities & Amenities (0.99); Check in/out Experience (0.99); Service Quality (0.99)
zahrrasyaharraa_,2025,5,makanannya enak kak nera kak eldi tim fb ramah pelayanan juga gercep,BUMN,Bintang 3,TheManohara,positive,0.9991114735603333,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Family & Group Friendly (0.96); Service Quality (0.96)
Dadan Rusnandar,2022,5,Hotel baru keren bintang 4 rasa bintang 5 luar biasa pelayanan ramah dan prifesional spesial terima kasih buat ibu istri manajer pemasarannya yang super keren selalu memberikan yang terbaik untuk pelanggan,BUMN,Bintang 3,TheManohara,positive,0.9988712668418884,Personalized & Special Services,Personalized & Special Services (1.00); Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99)
francisca bp,2024,5,nyaman bersih hanya tempat tidurnya agak tinggi jadi sedikit khawatir saat anak2 tidur secara keseluruhan semua nyaman,BUMN,Bintang 3,TheManohara,positive,0.9964916110038757,Service Quality,"Service Quality (0.95); Facilities & Amenities (0.94); Cleanliness, Hygiene & Maintenance (0.93)"
Sulistia Ardani,2023,5,salah satu hotel terbaik yang pernah saya lihat masuk jogja beneran segi kamarnya nyaman luas kolamnya bisa melihat pemandangan jigja dari atas makanan jg enak semuanya semoga bisa kesini lagi,BUMN,Bintang 3,TheManohara,positive,0.9994503855705261,Room Quality & Comfort,Room Quality & Comfort (0.98); Facilities & Amenities (0.98); Food & Beverage (0.84)
Citra Andharini,2022,1,pengalaman buruk kapok charger hp saya hilang di sini saya tidak bawa charger ke ruang rapat dan tidak mengamankan charger di kamar karena saya pikir charger sudah bukan barang mewah semua orang punya bukan jam tangan atau perhiasan mewah tapi ternyata kok ilang jg setelah kamar dibersihin selain masih ori chargernya yang bikin kesel saya repot malem2 beli charger dmn trans tidak akan tetap masuk di sini lagi saya tidak membawa charger ponsel saya hanya bcs saya pikir itu hanya sebuah charger bukan sesuatu seperti jam tangan atau perhiasan atau uang tapi sayangnya charger ponsel saya hilang setelah mereka membersihkan,BUMN,Bintang 3,TheManohara,negative,0.9993236064910889,Digital Connectivity & Technology,Digital Connectivity & Technology (0.62); Guest Experience (0.55); Booking & Reservation Experience (0.51)
Budi Wahyudi,2023,3,bersih cuma sarapan rasanya g jelas kamar yang ada balkon berisik suaara kendaraan knalpot masuk k kamar,BUMN,Bintang 3,TheManohara,negative,0.9954404830932617,Facilities & Amenities,Facilities & Amenities (0.81); Guest Experience (0.73); Food & Beverage (0.71)
SNB Power,2022,3,hotel dengan dekorasi modern dengan suasana etnis yang elegan interior kamar menarik makanan enak suasana nyaman retdapat kolam renan dan bar d atap atas sekitar hotel dekat dengan pusat keramaian,BUMN,Bintang 3,TheManohara,positive,0.9994915723800659,Facilities & Amenities,Facilities & Amenities (1.00); Food & Beverage (0.99); Ambience & Design (0.95)
febrian arif,2024,5,menginap disini selama 2 malam dapat melihat kamar arah ke gunung kamar bersih toilet bersih makanan sarapan d resto enak kolam renang view bagus banget,BUMN,Bintang 3,TheManohara,positive,0.999528169631958,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (0.99); Service Quality (0.98)"
dandenmas petewele,2025,5,mantap kamar luas sarapan enak dan lengkap,BUMN,Bintang 3,TheManohara,positive,0.9993959665298462,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.97); Food & Beverage (0.94)
Afifah Nisa,2025,5,Nasi kebuli kambing gulingnya enak staf nya ramah ramah,BUMN,Bintang 3,TheManohara,positive,0.9990273714065552,Service Quality,Service Quality (0.97); Staff Conduct & Hospitality (0.96); Service Efficiency & Responsiveness (0.94)
Kusuma Wardhany,2023,5,masuk loby sudah wangi banget selamat datang minum nya enak kamar cukup luas kasur empuk penting kamar mandi bersih sarapan enak kunyit asemnya kolam renang bersih harga makanan juga adorable,BUMN,Bintang 3,TheManohara,positive,0.9995656609535217,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Guest Experience (0.97)"
Exgikumala Rahmabuana,2025,5,Semua staf sangat membantu terimakasih kak nera kak reza tim fbs sangat ramah,BUMN,Bintang 3,TheManohara,positive,0.9985883831977844,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.91); Family & Group Friendly (0.88); Service Quality (0.87)
andi wahyuni,2023,5,hotelnya baru pelayanan juga memuaskan fasilitas semua juga bagus menu bf mungkin yang perlu ditambah ya variasinya semoga semakin maju di hotel mananohara jogjakarta,BUMN,Bintang 3,TheManohara,positive,0.9985999464988708,Facilities & Amenities,Facilities & Amenities (0.97); Food & Beverage (0.95); Service Quality (0.93)
Abi Rafdi Aufar,2024,5,Salah satu hotel nyaman dengan harga terjangkau di yogyakarta lokasi dekat darimana mana kolam renang atapnya juara view langsung ke kota dengan latar gunung,BUMN,Bintang 3,TheManohara,positive,0.9994683861732483,Facilities & Amenities,Facilities & Amenities (0.97); Pricing & Value for Money (0.94); Room Quality & Comfort (0.77)
Vallencia Adhinata Yudha,2025,5,Terima kasih banyak kak nera baik banget hasil fotonya bagus sekali,BUMN,Bintang 3,TheManohara,positive,0.9988077878952026,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (0.89); Service Efficiency & Responsiveness (0.74); Sustainability & Environmental Quality (0.74)"
