User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Ikhsan,2024,5,pelayanan bagus kamar rapih bersih petugashotel ramah2,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9993574023246765,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.99)"
ganjar pratomo,2023,5,lokasi strategis di kota tengah cs dan keamanan sigap saat mencarikan tempat parkir saat penuh,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9971803426742554,Safety & Security,"Safety & Security (1.00); Location, Accessibility & Parking (0.97); Service Efficiency & Responsiveness (0.97)"
Eva Yunita,2023,5,rekomen banget nginep disini karena hotelnya bersih pelayanannya oke banget semua ramah dan membantu,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9992433786392212,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.98); Service Efficiency & Responsiveness (0.98)"
jati catur,2024,4,Hotel bintang 3 area jl depok semarang pelayanan nya bagus ramah cepat respon,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9994924068450928,Service Quality,Service Quality (0.99); Service Efficiency & Responsiveness (0.99); Guest Experience (0.95)
Aziz Mualif Aziz,2025,5,layanan oke strategis di kota nyaman,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9994568228721619,Service Quality,Service Quality (1.00); Facilities & Amenities (0.97); Guest Experience (0.89)
Anita Inggit,2023,5,hotelnya bersih petugasnya ramah makanan yang disajikan enak,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9990392923355103,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99); Staff Conduct & Hospitality (0.97)"
sigit cahyono,2025,4,nyaman tempatnya dan tenang trus deket ke mana2,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9991542100906372,Room Quality & Comfort,Room Quality & Comfort (0.99); Facilities & Amenities (0.99); Service Quality (0.89)
703V3NT1U5 3KO 'hummer' Adisusatyo,2024,3,cafe diluar lobi perlu diberikan penyejuk proyektor jangan melulu musik,BUMN,Bintang 3,KHASSemarangHotel,neutral,0.961819052696228,Facilities & Amenities,Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.73); Service Quality (0.72)
Rudy Kurniawan,2025,2,makanan buka bersama tidak enak malu sama keluarga besar saya,BUMN,Bintang 3,KHASSemarangHotel,negative,0.9984669089317322,Guest Experience,Guest Experience (0.94); Food & Beverage (0.93); Staff Conduct & Hospitality (0.73)
Yesika Wulanjari,2024,4,ikut seminar di hotel khas makanan enak tempat nyaman toilet bersih,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9994075298309326,Service Quality,"Service Quality (0.97); Cleanliness, Hygiene & Maintenance (0.97); Facilities & Amenities (0.96)"
Emy Pramita,2024,5,hotel yang nyaman bersih tapi tetap ekonomis tata ruangnya modern,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9992707371711731,Service Quality,"Service Quality (0.90); Facilities & Amenities (0.90); Cleanliness, Hygiene & Maintenance (0.90)"
Tjahya Wijaya,2024,4,keramahan nya yang terbaik cuma minta kamar di lantai tinggi dan menghubungkan pintu tidak mempermudah semuanya,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9745239019393921,Service Quality,Service Quality (0.99); Guest Experience (0.99); Facilities & Amenities (0.97)
Purnomo Sidiq,2024,5,semuanya sudah baik-baik saja cmn lahan parkir nya saja yang kurang luas,BUMN,Bintang 3,KHASSemarangHotel,negative,0.738185465335846,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.95); Location, Accessibility & Parking (0.91); Service Quality (0.88)"
Anna JK,2023,5,Layanan hotel yang bagus nya pak bagas luar biasa memuaskan,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9988024234771729,Service Quality,Service Quality (1.00); Guest Experience (0.99); Facilities & Amenities (0.98)
Moeljono Hadi,2024,5,ramah bersih strategis letaknya relatif murah menyenangkan,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9991913437843323,Service Quality,"Service Quality (0.98); Cleanliness, Hygiene & Maintenance (0.94); Room Quality & Comfort (0.93)"
Hilda Tenriampa,2024,5,lokasi hotel strategis nyaman staf ramah kamar bersih,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9991808533668518,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.98); Room Quality & Comfort (0.97)"
DaMN,2025,5,nyaman pol,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9921199083328247,Management & Policy Issues,"Management & Policy Issues (0.80); Guest Experience (0.76); Cleanliness, Hygiene & Maintenance (0.68)"
Villa Shofie,2025,5,paket bukber yang lengkap enak semoga tahun depan bisa kesini lagi,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9988259673118591,Food & Beverage,Food & Beverage (0.93); Service Quality (0.78); Booking & Reservation Experience (0.74)
Danny Marsono,2023,5,hotelnya bagus kamar bersih stafnya ramah2 dan respon cepat,BUMN,Bintang 3,KHASSemarangHotel,positive,0.999085545539856,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (1.00); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.99)"
faza rusyda,2025,3,Aku kurang dingin dan kurang bersih kamar hotelnya kenapa ya,BUMN,Bintang 3,KHASSemarangHotel,negative,0.9873141646385193,Guest Experience,Guest Experience (0.70); Service Quality (0.67); Facilities & Amenities (0.66)
Adriana Hersita,2024,5,pelayanan ramah dan cepat seluruh staf selalu menyapa dan memberi senyum terus,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9989057779312134,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (1.00); Guest Experience (0.98)
Oki Ekaputra,2023,4,kualitas bangunan mohon lebih di perhatikan agar lebih baik kamarnya,BUMN,Bintang 3,KHASSemarangHotel,neutral,0.817352831363678,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.76); Facilities & Amenities (0.55); Room Quality & Comfort (0.39)
Madu Kelulut Arrafi,2024,5,kamarnya bagus pelayanan ramah suasana nyaman,BUMN,Bintang 3,KHASSemarangHotel,positive,0.999376118183136,Room Quality & Comfort,Room Quality & Comfort (1.00); Guest Experience (0.99); Service Quality (0.99)
Bayu Widyanto,2023,5,kamar bersih cocok untuk istirahat pegawai sangat ramah dan komunikatif,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9985999464988708,Room Quality & Comfort,Room Quality & Comfort (0.99); Guest Experience (0.99); Service Quality (0.99)
Dejava Child,2023,5,Tempat menginap nyaman akses dekat dengan kota buat staycation kalau ke semarang kalau ke semarang pasti mampir lagi,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9994086027145386,Facilities & Amenities,"Facilities & Amenities (0.92); Room Quality & Comfort (0.84); Location, Accessibility & Parking (0.76)"
Nariswari Aurellia Fonda,2023,5,tempatnya nyaman pelayanannya ramah makanannya enak kamarnya bersih,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9992285966873169,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (0.99); Service Quality (0.99)
Sigit Eko Prasetyo,2024,5,lokasi berada di tengah kota semarang dan dekat dengan semua fasilitas dekat dengan simpang lima serta kota tua semarang,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9992759823799133,Facilities & Amenities,"Facilities & Amenities (0.97); Service Efficiency & Responsiveness (0.82); Location, Accessibility & Parking (0.79)"
Dwi Purnomo,2023,5,Komlain air mandi mengalir kecil langsung ditangani dengan baik oleh teknisi,BUMN,Bintang 3,KHASSemarangHotel,positive,0.851097047328949,Service Quality,Service Quality (0.99); Service Efficiency & Responsiveness (0.95); Facilities & Amenities (0.87)
Naldo W,2025,5,pelayanan baik kamar luas,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9989184141159058,Service Quality,Service Quality (1.00); Guest Experience (0.99); Room Quality & Comfort (0.99)
sulaeman herman,2024,5,pelayanan ramah parkir nyaman aman straegis lokasinya mknannya enak enak,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9994792342185974,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Facilities & Amenities (0.99); Service Quality (0.99)"
Muhriz Alhakim,2025,4,hotel nyaman resto kurang luas,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9944553971290588,Food & Beverage,Food & Beverage (0.87); Facilities & Amenities (0.84); Sustainability & Environmental Quality (0.70)
dhany kurniawan,2023,5,hotel dengan konsep halal pasangan bukan mahram tidak bisa memeriksa masuk sepertinya,BUMN,Bintang 3,KHASSemarangHotel,positive,0.536211371421814,Religious & Halal Features,Religious & Halal Features (0.62); Facilities & Amenities (0.50); Management & Policy Issues (0.47)
Muhammad Ali Maksum,2023,4,hotelnya lumayan bagus pelayanan oke cuma,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9958368539810181,Service Quality,Service Quality (0.98); Guest Experience (0.84); Staff Conduct & Hospitality (0.74)
Soepriyadi Soepriyadi,2025,4,dahulu namanya pesona hotel milik manajemen pegadaian,BUMN,Bintang 3,KHASSemarangHotel,neutral,0.9981301426887512,Ambience & Design,Ambience & Design (0.32); Guest Experience (0.25); Staff Conduct & Hospitality (0.12)
Adjik Kurniawan,2024,5,hotel yang nyaman bersih dan indah di tengah kota semarang,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9990366697311401,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.97); Service Quality (0.95); Facilities & Amenities (0.93)"
Ayam Bebek Pak Boss Grand Wisata,2024,4,Tempat strategis pelayanan baik dari mulai masuk sampai keluar,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9936406016349792,Check in/out Experience,Check in/out Experience (0.96); Facilities & Amenities (0.94); Guest Experience (0.92)
annisa fajar,2024,5,aula bagus langit-langit tinggi dan dapat pemandangan kota semarang dari ketinggian,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9989756345748901,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.94); Room Quality & Comfort (0.83)
bachruddin ranggajati,2024,5,Untuk ruang tamu nya bagus karyawannya sangat menyenangkan,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9991725087165833,Room Quality & Comfort,Room Quality & Comfort (0.99); Guest Experience (0.99); Staff Conduct & Hospitality (0.98)
Haris Kintoko,2024,5,Pernah bikin acara dua kali di sini karyawan nya ramah2 dan responsif,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9964011907577515,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.93); Guest Experience (0.89); Service Quality (0.86)
Abraham Raymond,2024,5,hotel yang sangat nyaman dengan pelayanan yang sangat baik,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9988191723823547,Service Quality,Service Quality (1.00); Guest Experience (0.97); Room Quality & Comfort (0.97)
arfa nailal,2025,5,menu bukbernya lezat semuanya,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9992750287055969,Food & Beverage,Food & Beverage (0.99); Booking & Reservation Experience (0.90); Cultural & Heritage Experience (0.89)
Bondan Pratomo,2024,3,udara lancar tapi sabun toilet habis,BUMN,Bintang 3,KHASSemarangHotel,negative,0.941891074180603,Facilities & Amenities,"Facilities & Amenities (0.85); Cleanliness, Hygiene & Maintenance (0.79); Service Quality (0.79)"
Sugeng Murdowo,2025,5,yang sedang mencari penginapan di semarang bisa ke sini ke arah mana dekat,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9876521825790405,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.65); Facilities & Amenities (0.64); Booking & Reservation Experience (0.61)"
Agus Restyanto,2023,4,Kamar cukup mengalir kamar mandi jangkauan internet bisa lebih ditingkatkan,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9710548520088196,Facilities & Amenities,Facilities & Amenities (0.95); Digital Connectivity & Technology (0.87); Guest Experience (0.83)
Sabdo Yulianto,2025,4,Ada acara di sini jadi tahu nyanyi penting pernah mrene,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9726815223693848,Guest Experience,Guest Experience (0.85); Check in/out Experience (0.81); Cultural & Heritage Experience (0.78)
Ghute,2025,5,24 jam bagi yang suka begadang saat butuh kopi,BUMN,Bintang 3,KHASSemarangHotel,neutral,0.9750722646713257,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (0.86); Cleanliness, Hygiene & Maintenance (0.83); Facilities & Amenities (0.80)"
Irwan “wen” Chen,2023,3,Pelayanannya n sdm nya bagus cuman untuk perangkat serta sarana nya perlu banyak pembenahan dan kurang bagus,BUMN,Bintang 3,KHASSemarangHotel,negative,0.6061112880706787,Facilities & Amenities,Facilities & Amenities (0.97); Guest Experience (0.80); Service Quality (0.77)
Handi Ariefuddin,2025,5,sarapannya banyak pilihan puas,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9993509650230408,Food & Beverage,Food & Beverage (0.97); Service Quality (0.91); Facilities & Amenities (0.75)
Rudianto “Om Rud” Marketing S4,2025,5,sambutan dari valet parking cs full senyum maseh overal 5,BUMN,Bintang 3,KHASSemarangHotel,positive,0.6895748972892761,Guest Experience,Guest Experience (0.96); Staff Conduct & Hospitality (0.93); Service Efficiency & Responsiveness (0.90)
ariyanti agustina,2023,5,hotel yang nyaman untuk menginap bersama keluarga kalau ke semarang wajib kesini lagi,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9990280866622925,Family & Group Friendly,Family & Group Friendly (0.97); Facilities & Amenities (0.86); Room Quality & Comfort (0.75)
SABLON PLASTIK MURAH 27,2025,5,nyaman,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9835400581359863,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.73); Sustainability & Environmental Quality (0.65); Guest Experience (0.60)"
Anas Mahfudi,2023,5,hotel bintang 3 serasa bintang 5 nyaman jauh di mata dekat hati penuh dengan kenangan yang terindah,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9991826415061951,Cultural & Heritage Experience,"Cultural & Heritage Experience (0.76); Room Quality & Comfort (0.71); Loyalty, Recommendation & Appreciation (0.70)"
agus hairul fajar,2024,5,setiap orang mudik selalu istirahat sebelum lanjut ke madura,BUMN,Bintang 3,KHASSemarangHotel,neutral,0.8793343901634216,Guest Experience,Guest Experience (0.48); Check in/out Experience (0.47); Sustainability & Environmental Quality (0.40)
Drs,2025,5,kamar nyaman dan sarapannya lengkap,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9993600249290466,Room Quality & Comfort,"Room Quality & Comfort (0.99); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.95)"
misbach fuady,2023,5,Layaknya banget untuk harga sekitar 350rban musim rendah,BUMN,Bintang 3,KHASSemarangHotel,positive,0.8695161938667297,Pricing & Value for Money,"Pricing & Value for Money (0.97); Cleanliness, Hygiene & Maintenance (0.95); Sustainability & Environmental Quality (0.92)"
Budi Wibowo,2025,4,hotel nyaman parkiran luas,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9992727637290955,Facilities & Amenities,"Facilities & Amenities (0.98); Location, Accessibility & Parking (0.96); Service Quality (0.91)"
Joko Prasetyo,2025,5,Ke mesjid agak jauh,BUMN,Bintang 3,KHASSemarangHotel,positive,0.8609330654144287,Cultural & Heritage Experience,Cultural & Heritage Experience (0.67); Facilities & Amenities (0.50); Religious & Halal Features (0.50)
Mitha Riadiningdyah,2025,5,nyaman buat liburan,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9988088607788086,Facilities & Amenities,Facilities & Amenities (0.86); Family & Group Friendly (0.84); Cultural & Heritage Experience (0.76)
edy djatmiko,2023,5,tarif menengah bersih parkir luas kota ditengah,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9977885484695435,Service Quality,"Service Quality (0.97); Cleanliness, Hygiene & Maintenance (0.94); Sustainability & Environmental Quality (0.93)"
Erika Wahyu,2024,5,para staf hotel yang ramah memberi kesan yang baik,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9972996115684509,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.98); Service Quality (0.97); Guest Experience (0.97)
Steddy Budiwarman,2023,5,Sangat menyenangkan dan selalu di khas setiap tugas ke Semarang,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9983499050140381,Guest Experience,Guest Experience (0.93); Cultural & Heritage Experience (0.80); Family & Group Friendly (0.75)
Rona Kurniawan,2025,4,oke sesuai harga,BUMN,Bintang 3,KHASSemarangHotel,negative,0.7535836100578308,Pricing & Value for Money,"Pricing & Value for Money (0.96); Sustainability & Environmental Quality (0.65); Cleanliness, Hygiene & Maintenance (0.64)"
Tutut Komariah,2025,5,nasi hainam dan nasi goreng khas nya mantap,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9991452693939209,Religious & Halal Features,"Religious & Halal Features (0.95); Food & Beverage (0.95); Loyalty, Recommendation & Appreciation (0.93)"
Mitra Komputer,2025,5,parkir luas,BUMN,Bintang 3,KHASSemarangHotel,positive,0.998650848865509,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.94); Facilities & Amenities (0.93); Sustainability & Environmental Quality (0.76)"
Ary adi,2025,5,Pelayanan dan keramahan stafnya luar biasa jika ke semarang akan kembali ke sini lagi,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9981979727745056,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (1.00); Service Efficiency & Responsiveness (1.00)
kebot,2023,1,internetnya kurang kencang tidak bagus untuk bekerja maupun menu,BUMN,Bintang 3,KHASSemarangHotel,negative,0.9992660880088806,Food & Beverage,Food & Beverage (0.89); Digital Connectivity & Technology (0.88); Facilities & Amenities (0.71)
Santi_ Sasanti,2024,4,nyaman lah apalagi buat acara pernikahan,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9990443587303162,Facilities & Amenities,Facilities & Amenities (0.88); Family & Group Friendly (0.88); Room Quality & Comfort (0.85)
vonne anggrianto,2025,4,hotel lokasi tengah kota layanan bagus,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9991422891616821,Service Quality,Service Quality (1.00); Facilities & Amenities (0.98); Guest Experience (0.97)
hendra kohartono,2024,5,Tinggal disini enak pelayanan nya ramah sekali,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9988308548927307,Guest Experience,Guest Experience (0.99); Service Quality (0.98); Staff Conduct & Hospitality (0.96)
Ludigo Poritas,2025,5,hotel nyaman parkiran mobil luas,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9992570281028748,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.95); Service Quality (0.87)"
Yudha Septiyan Triputra,2023,5,Pelayanan sangat baik pegawainya ramah2 sangat dianjurkan pokoknya puas,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9991371035575867,Service Quality,"Service Quality (1.00); Staff Conduct & Hospitality (0.99); Loyalty, Recommendation & Appreciation (0.99)"
Vidyantina Heppy,2025,5,kamar cukup nyaman dan tidak sempit,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9977522492408752,Room Quality & Comfort,Room Quality & Comfort (0.99); Facilities & Amenities (0.98); Guest Experience (0.92)
Ajarta Tarigan,2024,4,Ke sini saat lebaran sarapan agak ramai karena banyak tamu,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9801515936851501,Guest Experience,Guest Experience (0.97); Food & Beverage (0.79); Religious & Halal Features (0.76)
Toufiq Buana,2023,4,Tempat yang cukup nyaman untuk menginap di Semarang,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9958122372627258,Facilities & Amenities,"Facilities & Amenities (0.87); Room Quality & Comfort (0.86); Cleanliness, Hygiene & Maintenance (0.84)"
Al Kamal,2025,5,rapi nyaman,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9992688298225403,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.97); Service Quality (0.94)"
Marno Aja,2025,5,enak susah dijelaskan,BUMN,Bintang 3,KHASSemarangHotel,negative,0.9987998008728027,Food & Beverage,Food & Beverage (0.34); Pricing & Value for Money (0.30); Sustainability & Environmental Quality (0.22)
Iman Sobari,2024,4,keren hotelnya walau sempatvketuker laundrynya,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9961496591567993,Service Quality,Service Quality (0.92); Guest Experience (0.87); Facilities & Amenities (0.86)
Suko Winarno,2024,4,lokasi strategis dekat ke kota tua atau ke lawang sewu,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9978925585746765,Facilities & Amenities,Facilities & Amenities (0.92); Cultural & Heritage Experience (0.90); Sustainability & Environmental Quality (0.77)
achmad sandy bukhari,2025,5,lokasi strategis sarapan lengkap,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9993607401847839,Facilities & Amenities,Facilities & Amenities (0.97); Food & Beverage (0.96); Service Efficiency & Responsiveness (0.80)
wawan gunawan,2023,5,mantap pokoknya selanjutnya nginep lagi klo ke semarang,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9983533620834351,Food & Beverage,Food & Beverage (0.93); Check in/out Experience (0.84); Guest Experience (0.73)
Ali Gunawan,2025,3,lokasi dekat untuk wisata kuliner,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9992284774780273,Food & Beverage,Food & Beverage (0.96); Facilities & Amenities (0.88); Cultural & Heritage Experience (0.74)
Ahmad Sofyan,2023,5,tempat sangat bersih pelayanan oke tempat strategis,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9992732405662537,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (0.99); Guest Experience (0.98)"
Aimar Syarif 78,2025,5,hotel bintang tapi bagus pelayanan,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9982207417488098,Service Quality,Service Quality (0.99); Guest Experience (0.97); Facilities & Amenities (0.87)
yonas saharuddin,2023,5,tersedia peralatan shalat dan kamar bersih,BUMN,Bintang 3,KHASSemarangHotel,neutral,0.5046849250793457,Religious & Halal Features,"Religious & Halal Features (0.99); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.98)"
Yudi Gerhana,2024,5,petugas hotel nya ramah2,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9980989098548889,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.98); Service Quality (0.95); Service Efficiency & Responsiveness (0.90)
Wahyu Purbo Wibowo,2024,5,menu makanannya saat dilidah saya hee,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9952166080474854,Food & Beverage,Food & Beverage (0.96); Sustainability & Environmental Quality (0.77); Cultural & Heritage Experience (0.68)
Dewi Putri,2023,5,Hotel nya bagus keren pelayanan nya juga bagus,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9992958307266235,Service Quality,Service Quality (0.99); Facilities & Amenities (0.97); Staff Conduct & Hospitality (0.94)
imam hanapi,2024,5,hotelnya tsrategis di pusat kota semarang,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9990625977516174,Service Quality,Service Quality (0.92); Sustainability & Environmental Quality (0.89); Safety & Security (0.81)
marhencomal,2024,5,Ke sini hanya makan malam tidak sewa kamar,BUMN,Bintang 3,KHASSemarangHotel,positive,0.8506610989570618,Food & Beverage,Food & Beverage (0.96); Guest Experience (0.61); Pricing & Value for Money (0.46)
Cinta Salsabilla,2024,5,Hotel yang bagus fasilitas oke,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9992238283157349,Service Quality,Service Quality (0.98); Facilities & Amenities (0.96); Room Quality & Comfort (0.90)
Aprizal Ma'ruf,2025,5,ruang dansa nyaman parkir agak sempit,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9940930008888245,Facilities & Amenities,"Facilities & Amenities (0.94); Location, Accessibility & Parking (0.91); Room Quality & Comfort (0.76)"
J CN,2023,5,bersih nyaman pelayanan ramah di pusat kota,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9993745684623718,Service Quality,Service Quality (0.98); Guest Experience (0.98); Facilities & Amenities (0.97)
ayu kartika,2024,5,harga dan pelyanan sesuai tempat bersih,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9970840811729431,Service Quality,"Service Quality (0.99); Sustainability & Environmental Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
annsika 90,2023,4,tempat istirahat yang cocok untuk liburan,BUMN,Bintang 3,KHASSemarangHotel,positive,0.997724711894989,Facilities & Amenities,Facilities & Amenities (0.79); Cultural & Heritage Experience (0.70); Family & Group Friendly (0.62)
Puji Ngapak Official,2025,4,nyaman dan berkesan,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9988229870796204,Room Quality & Comfort,"Room Quality & Comfort (0.90); Facilities & Amenities (0.90); Cleanliness, Hygiene & Maintenance (0.85)"
Saunan Rasyid,2023,5,adem nyaman lahir batin tidak ada alkohol tidak ada rokok,BUMN,Bintang 3,KHASSemarangHotel,positive,0.5509212017059326,Room Quality & Comfort,Room Quality & Comfort (0.96); Facilities & Amenities (0.91); Family & Group Friendly (0.87)
Hendhy Jaja,2024,5,Semua yang baru itu oke rekomendasi untuk berlibur di Semarang,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9951267242431641,Facilities & Amenities,"Facilities & Amenities (0.74); Cleanliness, Hygiene & Maintenance (0.72); Loyalty, Recommendation & Appreciation (0.71)"
Anshori47,2023,5,pelayanan mantap ramah ramah parkir luas,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9993933439254761,Service Quality,"Service Quality (1.00); Guest Experience (0.99); Location, Accessibility & Parking (0.99)"
Edo Haris Channel,2024,5,tempatnya bersih pelayannya ramah,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9988833069801331,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.98); Service Quality (0.98)"
Kevin Fadila,2024,5,Tidak ada lampu utama di kamar,BUMN,Bintang 3,KHASSemarangHotel,negative,0.9856050610542297,Facilities & Amenities,Facilities & Amenities (0.84); Religious & Halal Features (0.83); Sustainability & Environmental Quality (0.77)
agung listiawan,2024,4,pelayanan ramah sarapanya enak dan banyak pilihan,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9991183876991272,Service Quality,Service Quality (0.99); Guest Experience (0.99); Facilities & Amenities (0.98)
gigih dhanny evansyah,2024,5,Untuk acara pernikahan makanan oke banget,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9641551971435547,Food & Beverage,Food & Beverage (0.87); Religious & Halal Features (0.82); Sustainability & Environmental Quality (0.81)
eko wks,2024,5,Kalau ke Semarang jangan lupa Bermalam di hotel ini,BUMN,Bintang 3,KHASSemarangHotel,positive,0.994662880897522,Service Quality,Service Quality (0.83); Cultural & Heritage Experience (0.83); Facilities & Amenities (0.81)
Fajar Dwiki,2025,5,makanan dan layanannya top semua,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9987295269966125,Service Quality,Service Quality (0.99); Food & Beverage (0.99); Facilities & Amenities (0.98)
Kenzi TourTravel,2024,5,Semua yang baru bagus tetap bertahan ya,BUMN,Bintang 3,KHASSemarangHotel,positive,0.9956642985343933,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.58); Sustainability & Environmental Quality (0.51); Loyalty, Recommendation & Appreciation (0.46)"
Febri Susanto,2024,2,Pelayanan nya ketika musim tinggi sangat lama,BUMN,Bintang 3,KHASSemarangHotel,negative,0.994377076625824,Guest Experience,Guest Experience (0.99); Facilities & Amenities (0.94); Service Quality (0.90)
Eno,2025,3,pelayanan parkir perlu ditingkatkan,BUMN,Bintang 3,KHASSemarangHotel,negative,0.5935591459274292,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.89); Service Quality (0.87); Management & Policy Issues (0.77)"
