User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Adam Hilman,2020,5,3 hari yang lalu saya menginap di ibis style sunter kamar nya bersih housekeeping nya ramah dan baik kolam renang bagus nyaman deh pkoknyaa dan juga wifi nya lancar jugaa lokasi strategis deket dengan mall,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9991016387939453,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (0.99); Room Quality & Comfort (0.99)"
panji tri buana,2020,5,kamar bersih dan nyaman pelayanan sigap dan cepat wifi fasilitas lengkap yang baik dan dianjurkan banget ke teman dan saudara untuk menginap,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9989593029022217,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Room Quality & Comfort (0.99); Facilities & Amenities (0.99)
Andien,2018,5,hotelnya bagus tapi sayang ternyata kolam berenang hotelnya belum bisa digunakan karena baru dibuat tapi tenang ada anak-anak sudut,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9962605834007263,Facilities & Amenities,Facilities & Amenities (0.97); Service Quality (0.83); Guest Experience (0.76)
Mariyam Rizki,2022,5,hotelnya bagus bersih makanannya enak banyak pilihannya ada kolam renang anak n dewasa saat kesana sepi jadi anak bisa berenang sepuasnya,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9992303848266602,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.94); Service Quality (0.93)"
saesar agung,2025,5,rapi bersih kemarin pakai tempat buat latihan makanan enak,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9968389272689819,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.95); Facilities & Amenities (0.85)"
mahes wari,2024,4,mampir karena anggota badminton court berada di lantai lobby hotel ibis jl danau sunter utara jakarta utara,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9723772406578064,Guest Experience,Guest Experience (0.85); Sustainability & Environmental Quality (0.79); Service Quality (0.70)
Udin Kamal,2025,5,bagus banget tidak perlu tinggal di sini,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9863944053649902,Facilities & Amenities,Facilities & Amenities (0.81); Sustainability & Environmental Quality (0.71); Cultural & Heritage Experience (0.65)
Iwan Fu,2019,3,untuk petunjuk GPS ke tujuan hotel ini sangat membingungkan terutama pengunjung yang belum pernah kesana tidak tahu lokasi ke lokasi hotel di arahin dari belakang hotel saran sebaiknya memperbaiki lagi rute kesana masa mau ke hotel mevah di persulit,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9779656529426575,Guest Experience,Guest Experience (0.62); Management & Policy Issues (0.41); Sustainability & Environmental Quality (0.35)
Mina Rahayu,2020,4,lokasi strategis bersih nyaman makanan lumayan enak ada bbrp ruangan pertemuan untuk acara jg cukup bersih luas,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9993626475334167,Facilities & Amenities,"Facilities & Amenities (0.99); Room Quality & Comfort (0.92); Cleanliness, Hygiene & Maintenance (0.89)"
lailatul nispi,2020,5,Waktu saya nonginap di hotel ibis sangat nyaman kamarnya bersih dan pelayanan dari hk sangat cepat dan diaana ada kolam juga gym yang bersih di tambah peralatan yang lengkap,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9991508722305298,Facilities & Amenities,Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.99); Service Quality (0.98)
Sulis Ani,2024,5,kamar bagus lokasi dkt dengan mol indonesia pelayanan bagus ada resto nya jg parkir luas,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9994681477546692,Service Quality,"Service Quality (0.98); Facilities & Amenities (0.98); Location, Accessibility & Parking (0.97)"
Kreasi Bunda Wanda,2023,4,Tinggal disini lumayan enak ya temoatnya tapi jauh banget parkirannya di ruang bawah tanah kamarnya lumayan sempit tapi keberisihannya oke lah ac kurang dingin,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9513723850250244,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Facilities & Amenities (0.91); Service Quality (0.72)"
Hans Tanujaya,2025,5,layanan sangat baik terutama pak yohanes molan terbaik sangat memperhatikan tamu,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9984758496284485,Guest Experience,Guest Experience (1.00); Service Quality (1.00); Staff Conduct & Hospitality (0.96)
Ayu Mega kristinawati Hutagalung,2020,5,hotel nya bagus kamarnya indah nyaman dan kebersihannya juga terjaga dengan koneksi baik wi fi sangat membantu terima kasih ibis style,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9993364214897156,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99); Room Quality & Comfort (0.98)"
Annisa Imadatul Muna,2025,5,ayo kak buat yang biasanya jalan ke jakarta bisa dicoba juga nih hotel berkualitas jakarta nih,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.6904488205909729,Service Quality,Service Quality (0.73); Facilities & Amenities (0.69); Guest Experience (0.62)
Uba Rahmat Setiawan,2019,4,Hotel yang cukup bagus dan strategis kamar sedang tapi staf bersih cukup ramah hanya petugas di pintu masuk suka tidak ada di tempat,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9517993927001953,Service Quality,"Service Quality (0.94); Cleanliness, Hygiene & Maintenance (0.94); Facilities & Amenities (0.94)"
Antoni Wijaya,2025,3,biasa saja,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9926382303237915,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.80); Facilities & Amenities (0.64); Pricing & Value for Money (0.53)"
Kamu Jahat,2022,3,perlengkapan mandi tidak siap harus minta terlebih dahulu wifi nya parah sekali,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9991145730018616,Facilities & Amenities,Facilities & Amenities (0.87); Digital Connectivity & Technology (0.85); Management & Policy Issues (0.46)
Reka Saka Dwi Arti,2023,5,Ini sangat dianjurkan banget petugas ramah2 kamar bersih dapat memberi hadiah tamu hari jadi dpt kamar yang lebih luas terimakasih,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9971597194671631,Service Quality,"Service Quality (1.00); Staff Conduct & Hospitality (1.00); Cleanliness, Hygiene & Maintenance (0.99)"
Saman,2023,5,sederhana dan rapi hanya pada saat saya ke sana ada beberapa pekerjaan renovasi sehingga agak kurang sreg lokasi sangat mudah ditemukan dan sangat strategis,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9915148019790649,Service Quality,"Service Quality (0.96); Cleanliness, Hygiene & Maintenance (0.94); Service Efficiency & Responsiveness (0.81)"
Laurent Rivai,2025,5,hotel ternyaman di kawasan sunter strategis dekat mall dekat tempat makan kamar nyaman ada balkon,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9995014667510986,Facilities & Amenities,Facilities & Amenities (0.90); Room Quality & Comfort (0.85); Service Quality (0.80)
Balqis Fitria,2020,5,hotelnya bagus penata bagus sangat menyukai stafnya nya apalagi sangat membantu terimakasih pak yogi pak panji ikut membantu saya mendekor kamar untuk ulang tahun teman saya,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9991781115531921,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Guest Experience (0.98)
Hoei Fuding,2024,4,fasilitas bagus oke kolam renang area badminton kamar bersih ranjang bagus kamar tidur bersih,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9992431402206421,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.98)"
Mulia 2463,2022,3,untuk bermalam itu okelah termasuk jika ada acara yang melibatkan banyak orang terjangkau dan cukup nyaman,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9970675110816956,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Family & Group Friendly (0.90)
Captain Kuliner,2021,5,hotel nya nyaman akses juga terjangkau fasilitas dalam hotel juga komplit ada kolam renang dan ruang kebugaran dan asiknya pilihan bfastnya juga oke banget dan cukup bervariasi,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9995425939559937,Facilities & Amenities,"Facilities & Amenities (1.00); Food & Beverage (0.96); Location, Accessibility & Parking (0.90)"
Afriza Alfarisi,2020,4,roomnya nyaman tpi koki yang masak telurnya jutek dan susah diminta bikinin telur mata sapi harus brp kali bolak balik baru dan ditungguin baru dibikinin,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.7760128974914551,Facilities & Amenities,Facilities & Amenities (0.94); Service Quality (0.89); Guest Experience (0.86)
Abdul Latief,2020,5,Pernah pernah melakukan acara kantor beberapa kali di sini sejauh ini baik baik secara layanan fasilitas dan hal lainnya okelah layak jadi tempat pilihan acara kantor maupun pribadi,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9981434345245361,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.88); Personalized & Special Services (0.83)
suzy syasa,2021,5,bersih bagus dan resto n kopi ada makanan n minuman komplit ada ruangan merokok area juga balkon didepan luas,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9992616772651672,Facilities & Amenities,"Facilities & Amenities (1.00); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Tiuz Tiuz,2024,5,fasilitasnya nyaman dan bagus serta pelayanan layanan terbaik parkir mudah dan dekat dengan mal arha gading,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9995174407958984,Facilities & Amenities,"Facilities & Amenities (1.00); Location, Accessibility & Parking (1.00); Service Quality (0.99)"
Yurike Oktari,2020,5,Beberapa hari yang lalu saya nonginap di ibis sunter tempat kolam berenang nya bagus tertutup area di sekitar nya bersih kamar yang saya tempatin bersih dan kasurnya nyaman,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9992278814315796,Facilities & Amenities,"Facilities & Amenities (0.97); Room Quality & Comfort (0.97); Cleanliness, Hygiene & Maintenance (0.95)"
Melati Agnes Sianipar,2020,5,makanannya enak2 tempatnya nyaman dan bersih hanya saja kamar nya terlalu sempit dan tidak ada lemari,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9980150461196899,Facilities & Amenities,"Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.93); Room Quality & Comfort (0.81)"
Aris Widiarto,2021,3,kamar lumayan masakanya tidak enak dan kalau cari makan di luar tempatnya jauh jika harus jalan kaki,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.8162581920623779,Facilities & Amenities,Facilities & Amenities (0.92); Guest Experience (0.84); Sustainability & Environmental Quality (0.71)
Surya Ariangga,2024,5,Setiap hari Jumat datang untuk main badminton lapangan baru bagus dan cukup lengkap fasilitas baru,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9992259740829468,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.92); Guest Experience (0.88)
Mhidayat Bogor,2025,5,hotel di pusat kota dan pusat industri,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9972094893455505,Facilities & Amenities,"Facilities & Amenities (0.87); Loyalty, Recommendation & Appreciation (0.74); Sustainability & Environmental Quality (0.72)"
Watashiwa auto,2021,4,Parkiran sempit dan terbatas tambah lobi gelap std WC bersih ruangan pertemuan oke kamar belum coba makanan std hotel,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.5292043685913086,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.97); Cleanliness, Hygiene & Maintenance (0.97)"
Andi Sultan,2020,5,kamar bersih rapi dan wangi ruangan serbaguna cukup luas makanan minuman enak2 rekomendasi juga buat ngadain acara dsini,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9994208812713623,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99); Food & Beverage (0.99)"
Kristina,2020,5,tempat bersih dan nyaman buat acara pertemuan jadi lancar harga juga ngga terlalu mahal dianjurkan banget sih,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9994540810585022,Room Quality & Comfort,"Room Quality & Comfort (0.99); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.97)"
Syaiful Zamzam,2019,3,Repot nya hanya drop by tetap jam bayar parkir biasa klo kita drop by keluarkan bagasi anteri ke counter cek masuk lalu pamit dengan tamu kita keluar parkir jam bayar,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9622117280960083,Check in/out Experience,Check in/out Experience (0.85); Pricing & Value for Money (0.81); Guest Experience (0.80)
Zulyan Hermawan,2021,4,strategis untuk wilayah jakarta utara akses utara pusat lebih cepat berjarak 1km dari mall artha gading mall off indonesia dan suntermall di seberang jalan ada mcdonald untuk kuliner memang agak jauh sekitar 1km ke mall terdekat dan dekat dengan kawasan industri astra group semoga anda menyukai hotel ibis gaya sunter jakarta,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9994451403617859,Food & Beverage,Food & Beverage (0.86); Facilities & Amenities (0.77); Service Efficiency & Responsiveness (0.67)
Kuswara RS (Koeswara),2024,4,hanya saja untuk arena arena arena olahraga badmintonnya panas pengap sekali sirkulasi udarananya entah dimana,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.5118435621261597,Facilities & Amenities,Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.76); Pricing & Value for Money (0.55)
Mahfudz Fedrian,2025,5,Bisa sambil bermain badminton,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9792729616165161,Personalized & Special Services,Personalized & Special Services (0.97); Cultural & Heritage Experience (0.93); Service Efficiency & Responsiveness (0.91)
Liliana Liliana,2025,4,Kami biasa menggunakannya untuk pertemuan atau kegiatan kantor yang melibatkan banyak orang,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,neutral,0.853273332118988,Check in/out Experience,Check in/out Experience (0.85); Guest Experience (0.82); Sustainability & Environmental Quality (0.61)
Melina Adriani,2020,3,Proses gila check masuk 1 jam ngga tau deh yanh tidak benar orang resepsionisnya apa sistem komputernya yanh lelet padahal antrian yang di sebelah cepat geraknya,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9994475245475769,Guest Experience,Guest Experience (0.76); Check in/out Experience (0.57); Service Quality (0.55)
Averian Yunita,2022,5,Hotel bagus bersih ada kolam renangnya tempat fitness kafe makanannya enak nyaman lah dihotel ini pelayanannya bagus sip,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9993817806243896,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Food & Beverage (0.97)
Ruby Cahyadi,2020,4,Kami hadir di aula untuk pernikahan makanan nya enak aula nya luas parkiriran agak masalah karena harus parkir di jalan tapi ada petugas hotelnya,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9994432330131531,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Facilities & Amenities (0.97); Service Quality (0.96)"
Fandy Tjin,2018,5,Hotel dan kamar bagus dan bersih awalnya ada sdkt kecewa ttg kebijakan hotel tapi hal tsb tidak menangani dengan baik oleh manajemen hotel yang menelpon saya lgs dan memberikan solusi terbaik hebat,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.863344669342041,Facilities & Amenities,Facilities & Amenities (0.86); Management & Policy Issues (0.76); Room Quality & Comfort (0.75)
Joko Hartono,2021,5,tentunya hotel yang menarik makanan enak tambah nyaman dianjurkan banget untuk wilayah jakarta utara tidak jauh dari kawasan industri sunter,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.99937903881073,Facilities & Amenities,Facilities & Amenities (0.97); Room Quality & Comfort (0.85); Service Quality (0.79)
Roland Ade Putra roland,2020,5,Tempatnya strategi dan tempat kamar tidurnya bersih dan kamar mandi bagus makanannya enak semua dan karyawannya ramah sekali,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9994025230407715,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Room Quality & Comfort (0.99)"
Stone Black,2019,5,hotel yang sangat nyaman dimana kinerja mereka cepat dan efisien untuk memberikan pelayanan yang terbaik dan dapat dimengerti,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9986991882324219,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Service Quality (0.99); Facilities & Amenities (0.98)
Nurul Hiqmah,2019,5,makanannya enyak desain hotelnya sabun modern mandinya wangii koridornya wangii tiramisyu kasurnya super empuk extra point karna ada gulingnya juga,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9995083808898926,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.99)"
Hendra Chin,2019,3,kebersihan kamar kurang terawat khususnya di Seprei dan bedcover untuk restoran cukup banyak pilihan,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9759014844894409,Facilities & Amenities,"Facilities & Amenities (0.94); Cleanliness, Hygiene & Maintenance (0.85); Service Quality (0.77)"
Michella Monika,2022,4,Aku kurang dingin kulkas tidak bisa nyala tapi untuk pelayanan kebersihan sejauh oke,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.8816598057746887,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (0.99)"
Agus Sayuti,2024,5,Klinik yang bisa di jadikan referensi untuk berobat ketika sakit ramah menyenangkan dan cepat dalam penanaganan,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9939233660697937,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Check in/out Experience (0.97); Guest Experience (0.96)
Liburan Santai,2019,5,sarapannya enak dan banyak variasi ballroom untuk pernikahannya bagus kolam renang bagus staf ramah dan membantu layaknya itu,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.998887836933136,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00); Guest Experience (0.99)
Herman Noah,2022,1,sarapan nya sedikit menuunya tidak bebas ambil makananya seperti dibatasi ac nya juga panas bermasalah,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9792875051498413,Facilities & Amenities,Facilities & Amenities (0.95); Sustainability & Environmental Quality (0.85); Management & Policy Issues (0.83)
Nova Astri,2023,5,menghadiri pesta pernikahan adik sepupu dsni di bambu ballroom dekorasi hotel ny bagus lokasi jg strategis,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9993597865104675,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.98); Guest Experience (0.96)
joko riyadi,2020,3,komunikasi antar penjualan tidak efektif sudah memesan tapi dibilang belum harus menunggu 1 jam 2 jam untuk mastiin ternyata sudah memesan resepsi kurang tanggap,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9992037415504456,Booking & Reservation Experience,Booking & Reservation Experience (0.88); Guest Experience (0.83); Check in/out Experience (0.82)
winda kustiara,2023,5,tempat baru bagus nyaman toilet bersih wangi musholla nyaman makanan enak petugasnya ramah sopan,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9993719458580017,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Dadang Jasi,2025,5,lokasi strategis untuk urusan pekerjaan di daerah sunter,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9955535531044006,Facilities & Amenities,Facilities & Amenities (0.78); Sustainability & Environmental Quality (0.65); Service Efficiency & Responsiveness (0.61)
Yoggi Yordanio,2020,5,gym sangat bersih dan alat2 nya sangat pemadai kolam renang nya pun bersih dan menyenangkan kamar nya nyaman dan bersih,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.999362051486969,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.98)"
Tahan Banting,2019,5,kamar bersih rapi nyaman sarapannya enak banyak pilihan baik menu utama maupun kue buahnya,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9992771744728088,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.98); Room Quality & Comfort (0.98)"
Alfian A,2020,5,Tempat istirahat yang oke di akhir pekan makanan enak dan variatif untuk hotel bintang 3 lokasi dr mal arha gading dan suntermall,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9993534684181213,Food & Beverage,Food & Beverage (0.79); Facilities & Amenities (0.74); Guest Experience (0.73)
Angga Pratama,2019,3,seperti biasa hotel ibis selalu parkirannya sempit saya tidak diperbolehkan parkir area hotel karena hanya tamu seminar,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.8465133905410767,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.93); Guest Experience (0.83); Facilities & Amenities (0.68)"
nanang romansyah,2025,5,Pelayanan sangat baik,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9961562752723694,Service Quality,Service Quality (1.00); Guest Experience (1.00); Service Efficiency & Responsiveness (0.95)
Aditya Caesarini,2020,5,hotel yang nyaman keramahan yang baik makanan lezat harga ramah untuk pertemuan atau menginap dianjurkan yuuk mampir kesini hotel ibis gaya sunter,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.999026894569397,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Staff Conduct & Hospitality (0.96)
Wely Tjiu,2024,5,Hotel bintang 3 tapi pelayanan oke kamar bersih mantep dhe pokoknya intinya nyaman saja teruskan pekerjaan baik,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9955463409423828,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (0.99); Room Quality & Comfort (0.99)"
Kongz Video chanel,2023,1,Pelayanan kurang terutama staf parkir yang di jaga singkat yang tidak ramah kesal pada pelanggan hanya karena parkir yang tidak dapat ditempel namun tidak ada inisiatif berkordinasi dengan staf di lobi,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9980675578117371,Guest Experience,"Guest Experience (0.96); Location, Accessibility & Parking (0.96); Service Quality (0.92)"
Nanda Medyka,2022,5,Tempat yang baik staf ramah minta apa2 lgsg diantar sarapan lumayan kamar bersih ac dingin kamar merokok,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.998532772064209,Service Quality,Service Quality (0.98); Staff Conduct & Hospitality (0.95); Facilities & Amenities (0.94)
Istiana Mawarni,2019,5,kamar mordern minimalis makanan enak kolam renang walau tidak besar tapi cukup untuk olahraga,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9993058443069458,Facilities & Amenities,Facilities & Amenities (0.98); Food & Beverage (0.95); Guest Experience (0.95)
Tri Zanuar,2020,5,kamar nya bersih dan nyaman makanan nya variatif staf nya ramah2 terutama yang bagian pembersihan kamar,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9988910555839539,Room Quality & Comfort,"Room Quality & Comfort (0.99); Cleanliness, Hygiene & Maintenance (0.98); Facilities & Amenities (0.98)"
husnul hotimah,2022,4,tempatnya bersih dan nyaman untuk mengadakan seminar pelatihan makanannya juga enak pertahankan,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9993632435798645,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Room Quality & Comfort (1.00)"
julia Persib,2023,5,kamar ny bersih rapih petugas resepsi ny ramah sarapan nya juga lumayan di lidah,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9989563226699829,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Staff Conduct & Hospitality (0.99); Service Quality (0.99)"
Gabriel Rambing,2025,5,bersih tmptnya nyaman,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9989157915115356,Room Quality & Comfort,"Room Quality & Comfort (0.98); Cleanliness, Hygiene & Maintenance (0.93); Service Quality (0.92)"
Mai Maisyah,2023,5,kebetulan ada acara di sana hotelnya bagus pelayanan baik nyaman dan bersih,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9993935823440552,Facilities & Amenities,"Facilities & Amenities (1.00); Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
Desca Rosari,2021,4,Ada 3 macam tipe kamar hotel untuk sarapan lumayan untuk makanan Eropa tapi untuk makanan Indonesia kurang menarik,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.7834727764129639,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (0.51); Food & Beverage (0.47); Pricing & Value for Money (0.31)"
hannif almasary,2025,5,memuaskan dan nyaman bersih juga kamar nya,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9992582201957703,Facilities & Amenities,"Facilities & Amenities (1.00); Room Quality & Comfort (1.00); Cleanliness, Hygiene & Maintenance (0.99)"
yeye yohana,2021,1,Tidak disarankan untuk pesta pernikahan saya dan keluarga kecewa dengan kecurangan makanan yang dilakukan oleh manajemen staf dapur harus tindaklanjuti,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9970218539237976,Food & Beverage,Food & Beverage (0.91); Guest Experience (0.90); Staff Conduct & Hospitality (0.87)
Nasyir Bas,2021,5,Pelayanannya bagus dan ramah resepsi nya khususnya mba dia yang sangat baik sopan santun dan cantik hehe,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9982308745384216,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (1.00); Guest Experience (1.00)
Laura Caroline,2025,5,tempat nya sangat bagus dan nyaman,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.999416708946228,Room Quality & Comfort,Room Quality & Comfort (1.00); Facilities & Amenities (0.99); Guest Experience (0.90)
Agung Syetiawan,2023,5,hotelnya bagus interior modern makanan yang tersedia pun lengkap mntap,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9992527365684509,Facilities & Amenities,Facilities & Amenities (0.98); Food & Beverage (0.95); Service Quality (0.94)
Star Sea,2020,5,khas nya ibis kamar kecil sarapannya enak servis oke kolam renang walau pun kecil tapi cukup nyaman enak juga buat staycation,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9993515610694885,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Room Quality & Comfort (0.99)
Jocelyne Mirabel,2025,4,lumayan dekat dengan kamar kami oke cukup lengkap sarapan lumayan enak pelayanan oke,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9993864297866821,Service Quality,Service Quality (0.99); Facilities & Amenities (0.97); Guest Experience (0.97)
Ival Setiawan,2023,5,Kamar nya bagus kolam renang nya juga lumayan ada untuk khusus anak kecil,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9985857009887695,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (0.96); Room Quality & Comfort (0.95)
